"2017-07-18","849,97"
"2017-07-19","1750,97"
"2017-07-20","45,50"
"2017-07-21","175,26"
"2017-07-24","-998,38"
"2017-07-25","1012,03"
"2017-07-28","-2065,54"
"2017-07-31","950,08"
"2017-08-01","8662,02"
"2017-08-02","1310,51"
"2017-08-03","62,76"
"2017-08-04","966,62"
"2017-08-07","1017,55"
"2017-08-08","-460,22"
"2017-08-09","-2375,16"
"2017-08-10","-6600,24"
"2017-08-11","2189,45"
"2017-08-14","-1399,32"
"2017-08-15","-513,40"
"2017-08-16","1924,93"
"2017-08-17","830,57"
"2017-08-18","2410,59"
"2017-08-21","1257,36"
"2017-08-22","-1867,61"
"2017-08-24","1226,87"
"2017-08-28","2236,65"
"2017-08-29","2042,09"
"2017-08-31","147,92"
"2017-09-01","-1333,92"
"2017-09-05","3718,64"
"2017-09-06","780,78"
"2017-09-07","-638,82"
"2017-09-08","-400,49"
"2017-09-11","-1013,33"
"2017-09-12","1923,79"
"2017-09-13","21,57"
"2017-09-15","725,20"
"2017-09-18","-1134,73"
"2017-09-19","329,03"
"2017-09-20","282,29"
"2017-09-22","-1771,41"
"2017-09-25","1719,61"
"2017-09-26","1787,94"
"2017-09-27","-937,66"
"2017-09-29","-828,10"
"2017-10-02","461,03"
"2017-10-03","167,76"
"2017-10-04","-440,24"
"2017-10-05","392,34"
"2017-10-06","-1874,84"
"2017-10-09","659,36"
"2017-10-10","-31,09"
"2017-10-11","-1269,20"
"2017-10-12","-434,00"
"2017-10-13","1184,09"
"2017-10-16","1317,91"
"2017-10-17","306,82"
"2017-10-18","609,45"
"2017-10-19","-930,68"
"2017-10-20","493,38"
"2017-10-23","1866,81"
"2017-10-25","-371,54"
"2017-10-26","4276,87"
"2017-10-27","-2894,66"
"2017-10-30","652,83"
"2017-10-31","-517,14"
"2017-11-01","912,60"
"2017-11-02","658,79"
"2017-11-03","-914,02"
"2017-11-06","-6,97"
"2017-11-07","794,93"
"2017-11-14","217,10"
"2017-11-15","160,35"
"2017-11-16","-7112,71"
"2017-11-17","902,37"
"2017-11-20","1050,16"
"2017-11-22","-456,54"
"2017-11-23","414,46"
"2017-11-24","-370,96"
"2017-11-27","1374,06"
"2017-11-28","-599,68"
"2017-11-29","2497,04"
"2017-11-30","-9062,73"
"2017-12-01","3705,09"
"2017-12-04","1403,98"
"2017-12-05","1199,68"
"2017-12-06","-907,32"
"2017-12-08","-306,68"
"2017-12-11","570,52"
"2017-12-13","-694,64"
"2017-12-14","411,41"
"2017-12-18","-2571,68"
"2017-12-19","5056,73"
"2017-12-21","-2348,53"
"2017-12-22","621,01"
"2017-12-26","294,06"
"2017-12-27","425,88"
"2017-12-28","466,44"
"2017-12-29","436,02"
"2018-01-02","-11473,51"
"2018-01-03","286,84"
"2018-01-04","-4768,88"
"2018-01-05","-10384,69"
"2018-01-08","1741,26"
"2018-01-09","1703,59"
"2018-01-10","-3358,56"
"2018-01-11","-1043,71"
"2018-01-12","37,51"
"2018-01-15","875,07"
"2018-01-16","1305,82"
"2018-01-17","2325,52"
"2018-01-19","-639,57"
"2018-01-22","372,91"
"2018-01-23","-789,79"
"2018-01-24","7727,96"
"2018-01-25","2573,56"
"2018-01-31","1089,55"
"2018-02-02","-4234,46"
"2018-02-05","8652,94"
"2018-02-06","18171,65"
"2018-02-07","2873,27"
"2018-02-08","-3358,56"
"2018-02-09","12229,95"
"2018-02-13","916,17"
"2018-02-14","2265,17"
"2018-02-16","1350,64"
"2018-02-19","230,42"
"2018-02-20","-1598,45"
"2018-02-21","-2649,84"
"2018-02-22","-693,36"
"2018-02-23","3275,26"
"2018-02-27","-1270,73"
"2018-02-28","1396,67"
"2018-03-01","4967,11"
"2018-03-02","-15465,57"
"2018-03-05","3045,96"
"2018-03-07","1617,96"
"2018-03-12","-1816,64"
"2018-03-13","7503,03"
"2018-03-14","3462,20"
"2018-03-15","2756,78"
"2018-03-19","-416,26"
"2018-03-20","8193,01"
"2018-03-21","2120,22"
"2018-03-22","-8288,96"
"2018-03-23","11221,62"
"2018-03-26","7234,51"
"2018-03-27","7383,41"
"2018-03-28","17924,07"
"2018-03-29","6608,53"
"2018-04-03","9251,43"
"2018-04-04","38412,93"
"2018-04-05","-2343,91"
"2018-04-06","1670,51"
"2018-04-09","-1135,38"
"2018-04-10","14496,26"
"2018-04-11","296,85"
"2018-04-12","-1645,41"
"2018-04-13","-24,87"
"2018-04-16","-157,85"
"2018-04-17","2040,87"
"2018-04-18","-1497,73"
"2018-04-23","-627,18"
"2018-04-24","-3527,41"
"2018-04-25","-11583,56"
"2018-04-26","-2711,44"
"2018-04-27","65,83"
"2018-04-30","698,78"
"2018-05-01","5279,06"
"2018-05-02","-1670,68"
"2018-05-03","5704,11"
"2018-05-04","-1270,73"
"2018-05-07","-68,81"
"2018-05-08","1028,32"
"2018-05-09","-1919,48"
"2018-05-10","-9143,41"
"2018-05-11","774,39"
"2018-05-14","1578,07"
"2018-05-15","-4241,00"
"2018-05-16","2321,35"
"2018-05-18","5469,58"
"2018-05-21","4194,41"
"2018-05-22","1000,48"
"2018-05-23","-757,10"
"2018-05-24","3388,40"
"2018-05-28","-629,52"
"2018-05-29","-2484,35"
"2018-05-30","557,82"
"2018-05-31","622,74"
"2018-06-04","-1270,73"
"2018-06-05","664,82"
"2018-06-06","9144,77"
"2018-06-07","9185,50"
"2018-06-08","-2027,82"
"2018-06-11","971,06"
"2018-06-12","-1996,56"
"2018-06-13","-4979,33"
"2018-06-14","8141,43"
"2018-06-19","6119,21"
"2018-06-20","-95,61"
"2018-06-22","2773,64"
"2018-06-25","-3358,56"
"2018-06-26","4057,55"
"2018-06-27","-9296,70"
"2018-06-28","5952,20"
"2018-06-29","1632,59"
"2018-07-02","-1889,35"
"2018-07-03","1253,90"
"2018-07-05","496,51"
"2018-07-06","-471,26"
"2018-07-09","-5032,42"
"2018-07-10","2946,78"
"2018-07-11","-176,72"
"2018-07-12","107,53"
"2018-07-13","5290,38"
"2018-07-16","3394,25"
"2018-07-17","928,01"
"2018-07-19","3499,57"
"2018-07-20","-16,46"
"2018-07-23","-5197,00"
"2018-07-25","397,62"
"2018-07-26","-858,51"
"2018-07-27","3591,58"
"2018-07-30","-1458,69"
"2018-07-31","2459,55"
"2018-08-01","1162,59"
"2018-08-02","-657,62"
"2018-08-03","-793,43"
"2018-08-06","920,57"
"2018-08-07","-3924,38"
"2018-08-08","3781,36"
"2018-08-09","1297,80"
"2018-08-10","-3447,13"
"2018-08-13","1320,59"
"2018-08-14","2797,22"
"2018-08-16","-1771,66"
"2018-08-17","957,57"
"2018-08-22","-1086,27"
"2018-08-24","-1333,15"
"2018-08-27","3956,64"
"2018-08-28","831,47"
"2018-08-29","-12123,92"
"2018-08-30","4342,97"
"2018-08-31","1761,99"
"2018-09-03","-2502,97"
"2018-09-04","-1204,89"
"2018-09-05","-12787,38"
"2018-09-06","12279,09"
"2018-09-07","4474,38"
"2018-09-10","6904,68"
"2018-09-11","-595,12"
"2018-09-17","-504,73"
"2018-09-18","3346,44"
"2018-09-19","250,00"
"2018-09-21","930,08"
"2018-09-27","3816,02"
"2018-09-28","-3382,14"
"2018-10-02","-3358,56"
"2018-10-03","933,98"
"2018-10-04","-3382,14"
"2018-10-05","11978,62"
"2018-10-08","2245,91"
"2018-10-09","5219,20"
"2018-10-11","16095,00"
"2018-10-12","14292,76"
"2018-10-15","806,47"
"2018-10-16","10409,44"
"2018-10-17","-723,43"
"2018-10-18","13669,25"
"2018-10-19","1556,88"
"2018-10-22","12514,67"
"2018-10-23","-8168,20"
"2018-10-24","796,20"
"2018-10-25","-8081,32"
"2018-10-26","-20278,73"
"2018-10-29","-1219,69"
"2018-10-30","13185,95"
"2018-10-31","395,01"
"2018-11-01","6354,21"
"2018-11-02","8222,56"
"2018-11-05","-1415,44"
"2018-11-06","-1850,21"
"2018-11-07","2125,91"
"2018-11-08","345,63"
"2018-11-09","-3309,23"
"2018-11-12","1900,15"
"2018-11-13","1164,45"
"2018-11-14","7180,33"
"2018-11-15","5322,99"
"2018-11-16","-345,63"
"2018-11-19","3108,24"
"2018-11-20","-20814,74"
"2018-11-21","-4043,39"
"2018-11-22","-2165,18"
"2018-11-23","9776,18"
"2018-11-27","-862,29"
"2018-11-28","-2926,11"
"2018-11-29","-1528,23"
"2018-11-30","10079,90"
"2018-12-03","28153,66"
"2018-12-05","-2516,29"
"2018-12-06","4654,55"
"2018-12-11","-2962,10"
"2018-12-12","6461,86"
"2018-12-13","3676,65"
"2018-12-14","-176,72"
"2018-12-17","674,54"
"2018-12-18","-6389,17"
"2018-12-19","-13700,24"
"2018-12-20","10077,41"
"2018-12-21","-11755,44"
"2018-12-24","9628,04"
"2018-12-26","7840,23"
"2018-12-27","2776,72"
"2018-12-28","-387,11"
"2018-12-31","129,28"
